LEDIS1	Code = 2	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
2	2	38	3	2	3	1	2	4	2	4	1	1	1	5.200000e-01	1.023900e+02	4043	1	1
2	2	39	3	1	1	10	47	3	4	4	2	1	1	4.700000e-01	1.028600e+02	5262	1	2
2	2	40	3	1	2	22	27	5	3	5	1	1	2	4.600000e-01	1.033200e+02	2161	0	2
2	2	41	3	1	3	11	9	4	5	4	1	1	2	3.300000e-01	1.036500e+02	5649	0	1
2	2	42	3	2	1	41	48	3	4	4	2	1	2	4.300000e-01	1.040800e+02	1495	0	2
2	2	43	3	1	1	27	54	4	5	4	1	1	2	1.160000e+00	1.052400e+02	1641	0	2
2	2	44	3	1	2	26	33	3	5	5	2	1	1	5.800000e-01	1.058200e+02	5064	1	2
2	2	45	3	1	3	39	51	4	2	4	1	1	2	3.200000e-01	1.061400e+02	3009	0	2
2	2	46	3	2	1	4	25	2	3	3	2	1	2	1.900000e-01	1.063300e+02	10887	0	2
2	2	47	3	2	2	26	49	2	5	2	1	1	1	5.300000e-01	1.068600e+02	1569	1	2
2	2	48	3	2	3	46	52	3	2	3	1	1	1	4.500000e-01	1.073100e+02	1336	1	1
2	2	49	3	2	4	29	35	3	4	3	1	1	1	4.400000e-01	1.077500e+02	3049	1	1
2	2	50	3	2	5	25	37	4	2	4	1	1	1	5.100000e-01	1.082600e+02	4936	1	1
2	2	51	3	2	6	26	50	5	4	5	1	1	1	6.500000e-01	1.089100e+02	3485	1	1
2	2	52	3	1	1	38	31	2	5	5	2	1	1	2.000000e-01	1.091100e+02	5016	1	2
2	2	53	3	1	2	21	28	5	2	2	2	1	1	5.700000e-01	1.096800e+02	5945	1	1
2	2	54	3	1	3	54	39	3	2	3	1	1	2	2.000000e-02	1.097000e+02	2552	0	2
2	2	55	3	1	4	11	25	5	3	5	1	1	2	9.500000e-01	1.106500e+02	840	0	1
2	2	56	3	1	5	37	8	2	3	3	2	1	1	2.100000e-01	1.108600e+02	1221	1	2
2	2	57	3	1	6	18	24	2	4	4	2	1	1	4.700000e-01	1.113300e+02	1413	1	1
2	2	58	3	2	1	25	17	5	3	5	1	1	1	5.100000e-01	1.118400e+02	3096	1	2
2	2	59	3	2	2	43	13	5	3	5	1	1	1	4.500000e-01	1.122900e+02	6088	1	1
2	2	60	3	2	3	49	51	4	3	4	1	1	1	4.800000e-01	1.127700e+02	4361	1	1
2	2	61	3	2	4	21	27	3	5	3	1	1	1	3.200000e-01	1.130900e+02	2357	1	1
2	2	62	3	1	1	10	4	4	3	4	1	1	2	1.200000e-01	1.132100e+02	1022	0	1
2	2	63	3	1	2	53	4	4	2	4	1	1	2	6.700000e-01	1.138800e+02	1864	0	1
2	2	64	3	1	3	16	23	3	4	3	1	1	2	2.200000e-01	1.141000e+02	3103	0	1
2	2	65	3	1	4	45	34	5	3	3	2	1	1	6.800000e-01	1.147800e+02	1161	1	2
2	2	66	3	1	5	13	52	2	5	2	1	1	2	5.700000e-01	1.153500e+02	3257	0	2
2	2	67	3	2	1	14	23	4	3	4	1	1	1	2.800000e-01	1.156300e+02	4856	1	1
2	2	68	3	2	2	48	43	2	3	2	1	1	1	4.500000e-01	1.160800e+02	664	1	1
2	2	69	3	2	3	39	44	4	5	4	1	1	1	4.200000e-01	1.165000e+02	5974	1	1
2	2	70	3	2	4	46	44	3	4	4	2	1	2	5.500000e-01	1.170500e+02	4128	0	2
2	2	71	3	2	5	48	42	2	3	2	1	1	1	4.700000e-01	1.175200e+02	4977	1	2
2	2	72	3	1	1	7	35	5	4	5	1	1	2	3.700000e-01	1.178900e+02	1991	0	1
2	2	73	3	2	1	10	25	2	4	2	1	1	1	4.100000e-01	1.183000e+02	1025	1	1
2	2	74	3	2	2	51	15	5	2	5	1	1	1	4.900000e-01	1.187900e+02	1594	1	1
2	2	75	3	2	3	37	15	3	5	5	2	1	2	7.900000e-01	1.195800e+02	1823	0	2
